9
-85	2	-26	-98	-46	-84	67	38	73	76	12	-12	85	60	21	-89	15	-95	-83	34	-84	30	-13	-5	19	0	-86	2	-77	-71	-43	60	-7	-5	50	-71	10	89	-74	14	-27	77	78	89	-93	-58	-24	99	-74	-73	-96	-62	-50	-81	98	-69	-13	91	-25	-99	92	-59	-27	-3	-15	30	73	69	-45	51	-50	21	19	-55	-97	-67	-15	-62	-36	0	42	14	76	94	34	-68	-66	99	-7	-33	-12	46	78	26	-75	18	9	89	16	-58	81	38	-69	-36	96	32	22	-40	-92	67	-93	-88	23	40	-65	-94	-77	-97	26	26	2	-84	-42	-29	-95	-53	86	42	-75	-53	33	-38	83	-61	68	-85	98	-51	-97	-26	28	32	25	-28	13	-40	-80	-61	-17	26	13	-59	-84	56	42	78	-14	38	-41	39	0	-53	-13	-96	-88	-67	89	18	-89	-11	57	-55	3	63	15	0	86	-48	-20	-82	-23	-14	-29	-90	7	-54	42	40	-58	-90	-59	41	48	-1	-38	80	86	77	31	-37	-20	-7	57	-60	-3	-42	45	64	77	65	49	80	44	-54	-77	66	88	64	-73	-65	26	91	95	-20	72	-91	83	61	-80	3	-12	-7	43	-49	47	45	-26	49	95	45	-7	-41	59	-17	23	97	-43	-39	-27	-55	-7	0	40	7	22	54	-41	23	3	-41	-66	17	-47	-47	-48	-1	6	-90	6	-33	-2	-62	36	97	-30	-21	-28	5	94	-2	59	-50	-60	-64	-90	-98	-38	-88	50	-17	-75	-77	-76	-31	87	16	40	-65	59	18	79	94	-81	91	-72	12	46	-3	23	96	72	10	32	17	-56	-93	5	-53	73	18	-57	-45	-23	-30	35	-9	92	-73	-98	67	-78	43	-51	22	-45	22	26	11	68	95	20	-63	-80	40	-79	38	24	-45	33	53	63	86	47	38	90	22	-94	27	-74	58	-32	-15	-81	-84	31	-97	17	-83	32	83	58	38	43	-28	-37	75	-34	78	-54	33	52	31	-66	37	-39	-26	-29	51	33	95	-69	92	-65	74	85	57	-90	58	55	-12	-19	-92	6	25	-78	10	95	-54	-77	-79	-40	-3	77	-91	60	78	45	32	18	91	82	48	60	-89	-35	4	-57	-58	21	-18	-57	-13	19	-6	7	39	2	70	42	-5	79	-5	17	74	-65	-21	-93	-76	-32	54	31	-32	-85	1	-13	-9	15	33	30	24	56	69	-83	65	-80	-58	-17	-98	44	34	5	-2	10	5	98	-36	-78	-55	4	-81	-45	-96	-82	69	97	-36	-46	75	-29	-50	-66	-34	-96	-10	-15	-37	32	-74	32	45	-98	84	24	-6	-43	34	-94	58	-62	43	-60	-41	
-66	-11	-11	-79	90	59	26	-69	73	83	23	-10	-10	-19	86	-15	-29	-54	-34	54	1	-92	30	2	16	23	27	81	39	-59	-62	30	56	35	-23	-20	-55	-56	-25	41	-44	84	-50	12	19	19	-50	-76	39	-1	5	90	33	-51	-5	3	-61	24	-6	4	-60	-58	-78	20	-97	83	95	16	20	-91	63	-79	-83	87	-92	-66	-20	-18	58	19	-65	-10	-27	-41	45	30	80	85	65	-4	-21	66	94	-43	-28	59	-20	5	48	-99	32	-7	-91	-27	69	-18	53	35	-22	-3	-96	-95	-36	16	99	83	-49	-47	-86	0	57	-50	-8	-61	-20	84	83	85	83	8	21	-18	-85	-14	-40	-80	-89	12	-72	83	42	62	50	-97	53	-69	49	-48	-53	-58	-32	-96	-73	23	86	90	-78	58	4	15	-65	-83	71	0	49	23	49	-7	79	-24	-42	-99	71	1	-17	-84	0	-48	-54	1	-11	36	-95	-87	79	44	78	93	5	-76	-11	-56	-83	36	8	-92	-13	-33	-76	34	36	-28	-74	67	17	-53	7	-92	-69	-79	69	-50	51	-94	7	35	-60	-9	-38	66	71	-35	-33	-20	60	-80	-22	-16	65	2	92	-16	-53	90	-54	-98	-80	56	66	-67	-80	60	82	-77	92	-73	20	-40	-19	-17	-91	52	-2	-36	89	-98	3	-25	-40	-86	85	20	-52	-31	42	98	-17	56	-58	-91	48	70	0	-41	49	-76	-90	91	8	67	76	36	15	16	37	25	48	89	-94	93	-10	-81	22	95	0	-86	-79	-21	67	72	44	-42	97	45	62	-87	-65	72	-93	18	-34	-21	-79	-60	-79	55	-34	20	29	74	56	15	-34	61	60	-25	-88	60	41	-17	57	96	-23	-74	33	-48	14	-15	-3	80	60	-62	-3	-67	-47	17	61	-48	33	-41	24	-12	-4	-91	56	-75	28	16	12	80	72	16	14	70	88	-17	-52	-54	10	-16	-68	-87	81	84	-39	57	65	96	-38	-26	29	42	25	38	-94	54	98	-15	44	77	-67	-46	8	-11	61	77	85	-24	-68	46	-21	82	41	3	49	-25	67	1	-18	-74	54	23	22	49	14	10	-47	-6	-41	-30	43	-11	-78	38	-76	-29	-67	69	3	36	-18	-56	38	-10	-77	-74	95	-82	-49	-23	-36	56	-8	45	49	33	80	-37	-56	2	88	-5	-14	-62	12	90	-93	52	76	64	83	97	-39	85	-82	81	-65	59	30	95	62	92	-88	-56	-46	42	70	96	25	-8	69	-31	-32	-18	15	5	3	32	-46	-7	12	-25	92	-95	-54	-78	97	62	-51	-92	98	95	99	96	19	41	-57	18	39	19	69	69	
-10	48	-16	-31	-42	67	57	-90	19	-60	-1	-29	43	37	50	84	-43	74	-25	74	84	-12	-9	-70	-89	-8	12	-82	38	73	78	2	-41	-33	34	37	52	65	55	-93	18	-86	-91	38	40	-18	-20	-92	1	80	-36	-58	19	54	59	71	-53	-59	-78	-73	-61	-89	16	96	-10	-5	94	-38	-39	-93	-44	79	-74	93	-40	-23	-62	88	-97	0	60	57	-73	-73	-44	-66	82	89	-87	-14	1	34	-2	46	6	-63	-4	77	-20	93	68	5	56	-12	-77	-76	-15	46	-84	-21	-39	-60	-56	73	40	94	78	16	-46	-83	58	58	-69	43	-97	-95	48	-32	-45	-85	25	51	31	42	99	57	-84	82	72	58	41	58	-13	-98	48	0	15	-81	22	27	1	30	5	91	90	-99	59	-73	47	-34	7	-21	-90	72	30	86	88	68	30	-23	-13	-4	-79	-48	-53	-26	-21	-86	-54	-77	10	-67	-80	-96	47	-35	93	-36	-21	54	71	-39	-81	4	84	-72	97	97	75	92	64	35	-70	-33	60	19	-20	76	-88	89	66	71	0	-92	-13	51	-63	-86	62	78	11	58	-59	-85	-67	73	-35	48	-65	-63	-77	-56	-5	26	-18	46	5	12	91	-65	-23	-95	34	98	88	82	-80	57	-84	-56	44	-83	-60	67	-45	62	74	-79	5	12	-43	10	84	-60	-55	-23	-23	2	54	-87	53	73	-10	39	34	60	-97	52	-42	2	32	-1	87	-91	-24	46	31	-8	-23	13	-51	86	-48	-82	-54	40	65	47	-49	47	21	-55	64	98	-63	97	38	-16	-26	-29	35	-19	-14	53	-57	-89	-45	82	11	49	-97	42	-33	73	-8	92	27	-96	30	57	-54	69	94	-61	-36	33	60	72	-37	5	52	-93	12	-74	42	-33	-82	0	58	-82	23	32	-94	28	2	81	-34	87	15	41	44	-58	-81	3	71	-38	-57	77	26	35	-91	36	42	24	-36	-18	-45	-59	-86	70	-3	-3	-30	-64	90	37	19	58	0	-70	-53	-69	-69	28	-94	65	-58	-10	-1	49	-77	-24	-16	-9	69	-5	-19	-72	6	-96	51	-49	81	-2	37	-77	42	-62	88	26	2	-84	-9	14	-9	67	75	75	80	-43	81	36	26	-85	70	76	-95	-99	20	-72	28	95	-60	64	-99	-63	33	59	-50	78	-8	98	66	-11	14	-68	27	98	-37	32	74	21	47	19	77	70	-51	44	-69	-7	-43	-78	-43	10	-43	70	90	77	-76	-86	93	-43	-29	17	-96	35	52	-62	-94	29	66	-58	94	45	-31	-77	-41	-72	60	-21	-66	0	-22	-18	86	-9	50	61	-3	-20	38	11	
69	-54	25	42	-36	-61	-56	-78	31	-47	-54	31	14	44	0	88	-42	3	-22	-10	-40	20	-56	91	-37	69	-50	53	3	74	-56	-25	-57	18	-26	41	4	-16	11	-48	50	-91	-22	69	45	29	-6	0	-86	98	50	84	-52	15	11	63	-33	14	3	-32	79	2	-19	-52	-24	-23	93	29	59	-60	60	84	-29	-52	85	-85	98	-1	93	28	59	-95	10	97	74	-91	32	-32	-25	98	21	-27	74	42	-38	-36	-25	50	-9	8	57	-21	75	-4	-90	15	90	-83	76	-84	-99	-12	4	63	15	-52	-71	-14	-27	50	-25	81	-61	31	94	3	-88	-74	83	-62	-61	-22	88	-34	-11	-89	-54	3	39	4	-2	-30	-28	87	94	13	15	-91	76	-24	13	-76	-36	83	-19	12	0	-64	51	43	-52	4	95	-75	24	64	-65	5	24	80	-33	17	86	65	-36	-86	-68	59	37	91	86	51	-48	-8	-49	-20	32	67	-74	-60	44	-2	89	80	48	92	79	42	52	3	91	-36	64	-99	88	-52	-10	-49	68	-31	52	7	-19	10	-53	-28	-41	-72	72	-48	87	96	7	1	-26	96	8	62	5	-54	-91	-55	99	42	55	-83	44	91	77	79	77	34	30	-16	-22	94	5	-97	-33	-27	-35	30	93	-30	66	-26	-84	81	-61	3	20	48	-51	-81	-90	72	-70	-4	-27	-38	-96	-42	29	-99	-25	-26	-52	23	24	-39	65	-91	17	-56	-82	-94	-63	-14	-16	86	-68	-91	39	27	-24	30	81	-29	17	47	32	33	82	-39	13	-43	90	6	-54	-44	-52	-19	96	36	86	-16	29	13	-48	-13	-30	-96	-95	1	88	27	20	-31	48	-33	3	-5	-2	-99	-75	16	-72	-29	-19	17	27	4	96	-67	-3	-82	53	94	58	10	-9	42	91	-49	53	-21	-68	-32	61	-12	-4	26	-34	-65	17	-77	5	-8	42	58	-80	-75	58	64	-59	40	-23	72	91	-1	-68	-87	49	22	8	38	65	89	-73	-98	-82	99	9	-62	65	12	93	-7	-50	37	63	0	41	-55	47	-50	92	87	-24	5	17	23	-69	57	12	30	-74	55	-24	33	64	-53	36	61	-43	-54	35	-75	12	-28	-32	-52	93	74	22	-88	-43	98	35	-44	77	-42	-28	-21	3	17	59	-93	80	-69	-27	-92	-52	1	-1	-17	97	43	-29	-66	65	-71	4	-29	-84	91	60	-33	26	51	-85	-58	32	59	17	-46	12	-58	86	5	-38	-86	-31	63	-11	-89	87	30	0	32	-71	51	0	-52	49	9	-57	-89	-72	50	19	-31	38	-77	54	59	-40	-61	23	-78	-26	63	
88	-75	57	-43	-68	-86	39	48	73	23	-21	5	1	21	23	62	42	75	-15	28	-96	94	-30	81	-54	20	40	76	-12	-20	-87	51	71	-80	-49	-74	-75	81	-14	-12	-18	-48	-61	3	74	61	57	90	92	71	31	-39	17	-15	87	-52	-11	-68	-77	98	47	65	24	-90	78	-10	59	-20	-74	-60	67	72	-65	-55	64	-46	65	21	18	58	-72	11	21	-12	-71	10	-37	74	26	97	35	-7	-54	93	39	22	23	47	68	-93	35	35	89	28	90	58	73	29	93	-4	-26	-48	63	-95	-58	76	95	-66	-20	-51	-24	88	79	28	92	9	11	69	-56	-59	56	8	-46	-87	-73	80	-52	-98	-38	-57	-59	53	-28	-98	90	-99	92	-1	-85	-8	-83	11	9	19	-88	33	47	22	-61	-59	-29	54	-69	63	48	65	12	19	-90	-72	19	-30	-44	-41	-77	-62	-63	-80	24	87	15	8	34	-52	-18	55	33	-55	-93	-88	-48	29	70	44	52	72	-88	-50	-60	-51	-30	-19	-95	-98	-70	-11	-40	-34	-1	9	65	-25	66	-80	30	-8	89	-80	-1	77	-16	-45	32	71	-61	38	66	-33	91	10	-97	-85	-97	-75	-96	25	-44	-73	-54	61	77	94	67	-27	45	-83	-59	-32	38	58	63	0	53	87	-18	27	52	42	53	-29	-10	44	-84	77	88	58	-70	15	-83	35	-55	52	-35	-26	67	38	-19	50	63	78	-66	-58	98	-12	80	87	-61	-42	-86	-85	27	-35	-62	53	-69	-32	-20	24	-68	-53	-35	-35	32	45	-49	-25	-57	74	50	-48	-11	-56	-23	55	-21	-91	-52	5	-55	-4	84	32	-41	-65	37	64	-46	85	-4	12	52	-34	81	-41	41	44	-26	-70	34	64	-1	72	0	-68	-1	30	-87	-62	55	-8	-1	77	80	-99	83	-37	-95	83	23	52	-35	-82	-50	94	0	57	-58	-80	-81	-4	47	52	55	42	-90	8	-80	-51	87	91	-51	40	-34	-99	4	-36	49	-99	28	87	88	-48	-38	55	-49	16	-47	62	-28	1	-69	-89	-31	27	-81	82	62	-42	83	-77	95	-85	-1	28	66	66	23	-58	47	66	-51	2	-31	-65	-97	99	-87	-39	36	-22	-53	-42	-96	31	85	-76	97	2	79	47	-62	22	35	94	-33	-78	-56	-62	72	0	-94	-45	59	25	-67	68	-23	-34	-3	-33	96	74	35	57	34	16	-86	25	-13	-88	-26	13	-50	-59	28	42	56	-30	6	-51	-97	21	-82	32	0	28	81	-28	-93	-38	-81	51	1	33	68	0	5	0	24	-34	-58	3	-56	75	20	23	-50	94	-7	-11	69	-93	
-88	-13	31	89	-62	-84	-76	-19	77	53	-21	83	-32	57	-9	27	-96	62	39	20	47	-71	69	-76	-86	78	82	-88	7	-67	-48	-17	86	28	-34	-79	-57	-10	-45	25	20	-43	16	68	29	43	-29	25	92	-93	-54	60	-26	-90	61	55	-22	-88	-82	65	-44	92	68	-93	-75	39	62	-92	-26	64	-1	72	-22	-13	-69	19	38	38	33	-19	-21	37	62	-28	-68	79	16	45	-64	95	41	46	-30	86	-20	71	-68	-29	94	-22	1	-83	-57	9	-39	-6	-23	-11	-40	-17	8	-6	1	11	96	57	39	-67	-21	-21	85	-44	-31	14	-6	-36	-25	-94	33	22	43	-78	-20	-82	74	6	82	20	-7	36	-70	31	70	22	-31	-84	75	-60	-61	42	-97	47	99	-44	-57	-23	-57	23	32	83	93	41	82	17	95	-31	-59	75	1	-69	3	-86	-51	92	59	98	46	74	92	24	54	83	-37	-24	-81	49	91	-49	49	78	-72	66	-16	-52	-83	48	84	2	42	64	77	-12	0	-14	-7	-63	69	51	21	-45	31	45	77	93	78	46	22	-27	-73	-24	34	12	68	40	-70	-93	-31	-73	-38	-79	-75	76	37	-24	-45	-42	88	-87	-22	46	18	51	-82	-10	43	-40	-19	-20	-72	18	44	-1	20	-93	21	39	-82	-92	-67	-88	48	32	-97	24	0	39	-7	81	-33	-22	65	-97	-4	64	96	-85	86	12	-74	-57	-82	-71	88	-69	79	28	-5	97	68	-84	18	-61	38	-92	65	39	-45	41	67	59	-54	96	66	-20	-6	2	77	-33	92	32	74	9	-86	9	-13	-52	-60	-79	-93	-64	8	-29	-86	54	-40	-88	62	-90	0	53	-71	-85	6	-10	17	52	98	-63	47	15	-8	-58	-5	22	99	-23	-81	-54	25	-40	-96	-20	77	-30	-5	16	-54	87	74	17	-84	-95	0	-6	-19	20	-42	61	28	47	89	98	41	55	-46	-92	-64	-48	-42	94	4	-28	11	69	32	-72	-32	-69	-7	93	-96	-36	-26	-29	95	33	94	-98	54	-45	-36	12	-40	-47	-6	53	26	-67	-78	76	76	-24	-22	-28	-94	-67	44	-3	-61	-36	-43	75	-35	26	-43	90	64	-41	-93	67	-96	-22	13	28	28	47	-59	-92	-16	12	-25	30	-69	79	-94	-2	-32	-34	-2	-25	-79	-53	46	-37	68	74	-3	34	28	-88	-60	-16	-19	42	13	-3	-91	87	-5	52	-77	-66	-82	57	14	-37	-88	70	4	80	32	-66	43	-13	81	-22	-43	-42	-93	93	-97	85	36	96	-20	62	-11	-29	-33	-55	60	76	69	-85	-71	-21	-61	6	-66	-42	31	-43	
-85	1	-67	37	-33	-86	-85	-17	-2	76	-97	13	89	-1	12	-66	69	-21	-23	-67	-72	63	-78	-17	-70	96	80	82	-68	41	-33	-31	-27	43	-62	11	-68	-96	-6	79	8	-96	40	-10	67	-41	-11	6	28	42	64	-78	-32	-79	-40	-67	-89	89	47	-89	2	-18	-7	-57	78	-79	4	-74	83	-27	-67	-24	14	37	16	79	10	89	-26	-57	-97	46	-45	42	30	57	19	-6	51	47	22	-90	76	-54	77	-6	-48	80	-29	78	95	-56	-21	0	-58	-91	-75	65	65	6	-82	-21	21	-28	-27	-61	94	41	32	-39	-41	-22	68	-72	-10	81	-46	75	8	69	-14	-62	0	-27	-96	-26	-52	58	-40	-7	-60	43	90	-26	-26	-38	-30	-52	7	66	-49	-45	-45	75	-34	35	70	-54	-50	-15	32	21	5	-45	-5	-19	8	12	69	38	-21	2	-5	8	41	35	-28	88	-82	97	-50	-97	-33	-64	-49	58	-80	66	-21	-44	-97	87	-40	-10	62	-13	28	22	-73	-68	-41	45	-90	59	38	-73	39	-13	-41	6	-87	67	83	-81	28	82	-27	42	92	-29	-9	-18	-19	-80	12	15	-59	-19	-72	-54	-1	-21	16	-97	-69	-91	85	-78	97	17	-50	61	-15	7	32	91	-97	-13	-79	-74	93	-78	79	-34	72	-38	36	35	-31	94	3	0	1	-18	27	-81	62	50	20	-22	-40	-66	63	-83	43	-61	66	3	26	0	18	78	-92	26	-17	-57	-12	38	-25	21	-51	-71	-95	89	96	-31	74	47	-89	84	26	17	17	18	-29	16	26	-3	-62	-99	-38	-24	-39	83	50	-88	13	-71	-12	-25	34	-27	-29	86	-26	-53	16	-29	-53	37	84	36	30	-79	49	36	98	96	-45	-70	20	40	5	-45	-86	-66	-59	71	-61	35	-7	-98	-87	85	-29	61	83	-38	23	99	65	-83	-19	-17	56	-43	-77	-22	88	1	-67	19	16	91	-41	0	59	-87	-41	11	-9	-13	0	55	-95	-58	71	65	39	-78	-51	42	65	-89	-86	55	59	86	8	48	49	-70	40	59	96	-11	-19	-11	-35	94	-5	-69	23	23	-96	39	35	18	48	55	-19	-97	-72	-27	60	81	-75	-29	5	34	29	-51	86	-91	-50	35	-65	64	40	49	16	-66	-81	42	-53	-92	53	50	64	78	40	88	-46	-46	-95	-91	-79	-8	-58	51	-31	-45	39	-76	-88	-23	19	85	-16	56	32	27	9	75	86	30	75	-53	74	22	83	91	9	72	-13	88	-80	60	51	57	18	58	-67	12	-41	4	-32	32	-77	-66	-85	87	22	-6	86	63	-55	-2	-86	63	-1	56	
-68	74	-45	-87	-98	99	25	95	-73	-20	32	-50	89	-98	-85	23	95	-50	41	-74	63	-61	-30	4	-18	83	51	73	51	-31	78	94	-56	-17	34	90	16	-90	-11	54	22	-32	-23	-15	-29	66	-5	-84	9	12	-44	-44	-5	-63	32	97	-54	81	-36	55	-46	-25	86	66	-63	42	32	24	25	-57	-4	-17	-36	-92	50	-90	73	-52	-76	7	0	-51	89	-73	-62	-24	89	80	-43	50	-72	42	-7	57	65	75	-67	-50	53	22	10	85	40	-76	-90	-77	18	11	66	61	-86	96	-14	61	74	-34	82	87	88	-11	-42	-44	-60	-90	77	9	39	16	56	-20	-12	18	77	22	20	-96	-25	79	48	63	-72	40	-30	-16	-37	-20	-94	49	95	36	-60	82	77	23	-82	-3	11	17	4	31	73	43	-93	-90	-19	7	63	-65	-2	-69	-26	90	20	-82	44	17	68	88	-57	53	9	-60	2	16	65	-41	-10	-33	-43	-54	85	-9	-36	-19	80	75	86	-65	13	-45	67	74	-71	-59	28	54	-88	71	66	-71	-16	-40	33	-94	-39	-77	79	-35	-63	16	11	57	-87	24	23	51	45	45	-97	-77	-32	94	10	13	27	-17	-52	37	-6	-92	-61	73	35	-38	63	72	-22	-58	47	-57	-52	64	-52	96	68	93	-85	-40	-89	-57	94	-99	48	52	80	74	-36	-42	-92	-99	-27	-94	-11	-37	-13	5	-75	79	66	-71	44	-83	83	-73	-16	40	-17	-60	21	-32	43	-97	-46	-42	11	10	-10	88	23	21	-85	-35	48	34	44	7	-8	-57	32	18	64	-51	27	-20	52	90	7	-44	-24	-29	49	-7	-45	-16	16	-73	-16	7	67	93	20	-9	64	-88	35	8	6	-47	32	-82	50	-80	36	9	66	75	-90	19	41	-95	-76	65	-23	87	28	-7	-80	-45	-79	-72	61	-37	-83	-59	-63	52	-62	-74	82	-45	86	93	-93	-35	96	-70	54	62	15	-13	-79	-22	-88	-32	62	-37	-30	67	20	-48	-10	74	-30	6	-61	28	-42	-87	50	-4	48	65	-71	54	-35	-60	-77	67	75	-56	-97	81	-38	21	-39	-53	-19	19	3	-34	-80	40	33	-68	-33	-96	-13	74	98	-92	-73	26	68	36	-70	-14	-69	-11	14	62	-8	81	88	24	3	-25	67	73	48	-59	84	73	-27	7	20	-40	-79	-53	81	-7	-46	65	-87	49	0	-57	-33	-89	-71	54	-17	-23	-20	-68	5	-90	11	-17	-46	-37	78	30	29	-24	-67	-95	-76	84	46	-3	32	-56	49	46	-44	-93	31	-86	-94	65	-92	-97	31	17	-38	81	14	67	63	62	49	-33	
30	-93	-33	37	-18	46	15	-79	-84	-77	-98	65	61	24	34	-43	-33	-92	46	44	-63	-18	53	36	58	-39	-61	73	83	38	6	37	22	-58	-58	37	-96	56	-53	91	-58	19	-87	-98	-41	-92	22	-91	59	16	-55	95	10	5	-43	27	-78	77	43	-88	-16	-36	-61	-86	-81	94	56	-40	40	34	93	-41	-63	-41	97	95	13	3	63	99	44	-34	-34	-71	24	62	22	93	25	-96	64	-40	78	-57	-85	91	2	-33	-3	15	13	97	-36	25	25	-87	68	-72	23	-92	37	41	-12	-80	83	-43	-28	-36	83	-77	-38	-2	-44	56	55	27	-36	84	-46	17	-63	78	-5	-7	-79	48	1	27	77	64	88	78	-63	78	83	-91	59	-90	35	-4	34	87	-8	32	-53	-70	-39	-71	67	-63	-96	48	-75	-72	-40	-80	33	61	85	79	41	-33	-2	86	5	71	8	60	-62	-50	-13	-80	2	40	38	78	72	-63	67	-47	-50	-25	-90	-46	-70	58	-30	-82	-31	72	-93	0	14	44	64	-6	62	-77	69	-8	-71	75	8	86	-83	-60	-12	-46	-27	12	-81	57	-1	99	9	-15	-77	86	-52	76	-34	-64	-52	77	52	22	-7	-81	-18	-83	-92	12	-41	59	74	-80	-76	-7	-58	-60	-25	-48	66	44	-61	17	30	75	-32	-68	21	67	-97	-30	-62	18	-76	23	47	32	99	-14	30	-53	-27	21	-75	-98	-18	-80	70	71	-17	42	-61	26	-75	43	-34	20	74	62	33	22	-93	-35	-5	15	0	92	-83	-26	62	-15	22	-10	-80	98	-85	20	26	-95	-13	59	19	-79	73	64	31	84	-71	1	18	-69	23	-87	-45	-34	96	24	96	21	12	56	-20	48	-86	43	-53	13	-53	-79	34	-61	10	-97	-92	-27	7	52	-28	-71	-54	-23	-30	89	-88	-86	33	4	36	-53	-23	-88	-67	62	93	62	51	11	-74	-16	-20	37	5	0	47	-25	-85	57	6	0	-56	51	0	-40	-15	40	15	-93	23	-66	99	-44	5	-89	-24	-63	-56	-91	81	-86	44	35	-56	31	22	1	-89	-57	3	-58	-41	12	-40	58	-91	21	23	-46	-85	11	79	-32	-15	-67	41	-98	51	-83	71	-17	38	50	-96	93	78	-93	22	30	67	-7	-79	-42	-21	-26	-71	6	-87	75	-57	68	77	97	-39	-88	-29	-19	6	43	91	71	17	-76	38	39	-72	82	-73	-53	60	23	-41	50	7	74	14	-66	-79	88	-46	-12	-88	71	-74	-78	18	76	-47	-59	71	57	83	-21	-18	-31	90	-34	89	-43	34	-2	-74	63	-8	80	8	69	-65	57	0	-51	
83	-20	-94	-40	37	-84	-73	-89	74	-65	-63	-77	-77	15	-74	72	-55	82	-60	-82	-17	66	66	25	-29	-75	77	-72	91	-35	57	-27	4	-65	36	66	-18	-96	40	77	64	13	62	99	-24	23	46	-45	-64	-18	62	-6	-21	16	-76	-34	3	85	-84	-22	-22	-41	-49	22	1	66	-30	47	26	-69	61	-94	55	33	-19	-52	54	14	84	20	-82	-4	62	67	-66	-91	-96	48	-21	94	-90	-35	44	-3	38	-17	66	-84	-24	-17	92	-22	99	-43	-5	61	-88	-95	-46	-64	25	57	6	-20	45	-25	50	30	-22	70	68	-74	32	-93	19	14	43	88	-65	-84	50	0	60	50	-61	62	7	89	-10	-69	-44	79	59	-40	-80	-35	89	-82	-22	37	8	-64	-40	55	88	-85	-61	-23	-35	97	-44	-97	-23	-36	16	81	-24	41	-4	-68	73	-29	-69	-59	-72	72	92	3	53	-13	16	-95	-93	9	36	-93	-34	0	79	12	-19	20	5	79	-66	-81	-39	-79	-16	-81	18	-14	49	-8	-26	-32	-56	9	-28	-24	33	-33	-85	57	-52	-54	-17	75	35	-47	55	12	32	-76	14	58	58	-19	-55	-97	67	-78	72	3	40	25	82	-58	11	78	88	-24	32	-94	-72	96	-95	27	32	-79	-34	-20	-94	35	17	34	-54	8	-1	27	46	-16	-1	13	-27	10	-49	33	-12	-52	-86	-39	44	79	-2	-75	81	94	-39	-72	-52	83	16	48	-37	63	-90	-16	2	-84	54	56	54	-74	63	12	-81	-73	65	-31	-26	-78	0	-3	41	10	2	-35	22	2	56	-4	15	-40	3	34	-21	97	-6	-76	-91	47	-5	2	-92	-16	71	-42	-2	18	57	-86	-65	-52	-36	-76	66	-25	6	-3	-84	50	45	94	-27	5	65	67	27	-59	47	-96	58	-38	1	66	65	-44	-14	14	3	-30	-62	-55	-69	58	-1	-83	27	-28	66	-65	-16	-46	0	75	-31	-76	8	88	-98	94	0	11	-50	8	87	1	87	-37	-8	95	70	-37	7	56	-23	56	-32	-55	60	51	-40	-54	52	-72	55	-3	43	-8	-70	-59	19	69	-87	37	39	-50	-93	64	-47	9	55	-33	58	-52	10	74	-31	-84	20	-70	-62	-96	-77	-5	96	31	-32	-2	-10	-22	18	1	45	71	6	81	14	29	-37	19	1	37	19	79	-45	49	-3	-16	-87	-17	81	67	-76	-90	-82	-99	-65	-21	27	66	55	-40	70	10	49	-55	-30	30	-70	73	-34	89	-61	-36	-15	-13	-21	32	-67	-1	-74	-50	-83	63	-5	58	13	-91	14	66	-81	-52	-38	98	79	73	7	-9	56	96	
