9
97	-86	9	56	-10	-41	-55	70	54	-27	72	76	-81	-79	-88	98	-11	9	-67	12	24	22	-79	16	66	-80	-16	75	-8	-20	-89	-81	6	25	-9	3	95	65	21	60	-29	29	-49	99	15	-54	89	56	-30	72	24	25	-4	-46	75	-65	51	-54	55	-58	-72	74	3	-12	-17	77	-12	-64	96	-94	-22	80	-59	-74	-87	85	48	76	-94	89	25	8	73	-5	-88	-46	-12	35	13	-37	-97	64	-86	-49	-33	-48	-9	47	-81	57	56	-31	81	-91	32	-47	3	27	-55	-22	-19	-98	78	-15	-54	-81	27	79	-36	-3	-51	50	-13	96	-6	61	-92	58	9	83	-50	26	81	38	-79	90	-44	-90	-70	31	-9	6	-4	-72	94	-81	24	73	-64	-27	58	-79	9	-64	7	-61	40	-70	-36	-62	-2	-26	51	-83	-15	64	31	28	-64	73	-92	-92	-53	80	8	-71	87	-40	-1	-58	-38	-42	-69	63	-66	-61	74	42	19	21	-18	42	-94	47	-58	15	32	-71	-31	-39	-74	-8	5	-79	-78	-4	-45	53	-28	38	58	88	63	-45	-45	92	85	-71	-8	-15	3	-34	17	91	87	-36	-82	89	-35	-92	-70	51	-89	50	73	-35	88	76	8	-54	48	-46	19	80	-73	87	8	-3	13	-99	22	-14	-56	67	61	13	16	-44	-46	95	-48	-66	73	58	-26	-25	-97	58	86	-22	3	9	98	-59	-81	67	-41	-90	-55	-5	10	82	75	65	22	61	75	97	-28	-70	15	-91	23	22	-34	-65	11	-4	40	99	8	40	84	-61	46	26	-20	-17	3	75	-19	-82	-39	-68	-7	47	33	3	-25	33	-47	32	30	15	-92	-23	34	-94	95	-6	35	-73	-92	37	-92	40	-34	-63	-25	-2	73	82	-34	33	43	-87	-96	50	89	58	62	-25	-23	13	70	67	44	-51	-77	59	-76	-55	-58	13	-97	33	-71	-60	50	-95	-92	-64	63	66	3	66	75	4	79	85	-41	-40	-80	-11	-77	2	-21	-57	85	29	0	72	-21	-61	-98	81	-16	-56	26	-78	-73	-77	51	-31	-10	29	-8	90	30	-81	1	20	-37	65	43	-19	28	63	-84	-67	54	-9	-51	91	55	14	-88	26	-62	40	-91	25	-61	50	-34	95	19	-3	57	-55	72	-21	-55	37	44	26	-93	-7	92	3	79	-68	56	72	-70	-77	1	6	51	78	77	-34	57	77	-3	-28	-31	85	72	-4	-89	41	85	0	-43	-35	35	-42	15	-46	-4	52	23	27	99	-41	-65	-83	82	90	66	49	47	-46	-63	80	-18	54	26	40	-65	-17	68	-85	88	-79	-1	-8	-24	62	-98	-6	
-30	-62	-46	33	40	45	-56	-63	58	51	75	11	17	90	-19	35	61	58	4	-22	46	-57	50	-51	-20	71	-17	-99	59	-49	-38	79	34	-58	-81	86	-99	34	21	61	-43	-88	18	94	29	59	31	18	-76	7	-8	89	90	9	-64	4	-55	19	84	55	-60	84	-5	-61	-30	-91	-62	-97	-7	67	81	-30	68	-13	-66	-69	35	-22	7	74	-51	-27	-50	-22	-87	-81	-65	56	13	-37	-90	58	-59	-17	-15	55	-62	-37	63	-22	-53	70	-16	4	-47	13	0	-14	-56	-30	-28	-43	-24	54	91	89	33	16	-37	82	-66	74	20	-31	25	0	3	-95	75	67	78	64	-68	-12	52	95	43	38	10	91	-86	-92	87	18	89	82	-94	31	78	-73	-90	1	89	-48	-12	39	-32	41	71	-34	-96	32	14	-58	6	75	-51	-82	20	-44	-71	35	-72	74	87	-8	-77	-27	3	36	68	10	92	-63	-24	48	-48	-2	-12	-15	89	36	15	-59	0	-32	-59	39	-87	67	14	-10	-3	-34	-93	-20	-77	49	-19	15	56	39	-94	70	84	97	56	-65	-24	80	-54	51	56	76	-13	98	43	40	-19	71	-51	-6	-79	72	-24	-72	-4	-61	-29	-91	82	68	-30	15	-71	-4	58	82	-35	93	10	-89	-93	-78	40	-69	62	0	45	-93	-57	91	13	-56	84	-59	-67	-61	50	35	-65	65	41	-72	84	55	-19	-60	75	32	66	6	91	-46	10	85	-85	-55	68	-16	96	-98	-21	0	75	-60	-28	-27	37	-66	6	27	-53	21	-13	-78	-61	30	-34	-84	-67	-4	63	-20	-9	52	-41	-11	-14	-20	-70	-90	-26	-19	2	-22	-99	-70	-62	67	28	38	51	-15	34	-94	-85	88	56	-24	-62	-84	-77	80	44	-62	-19	-93	2	-88	-96	-92	70	-45	92	41	16	73	80	-84	-53	-1	-50	-98	7	-92	73	-90	70	-22	5	73	-89	18	-52	97	-52	-33	97	-59	70	-12	-88	-88	-38	25	-78	68	-97	40	92	-6	40	98	22	45	-61	37	60	-60	91	45	83	-88	-51	81	70	-39	-30	99	-47	-98	2	10	-16	17	55	-77	28	-23	-98	-27	96	-30	57	-31	25	-17	20	-47	-97	-96	79	-46	42	-92	26	-12	-90	0	-23	56	17	-81	-52	26	-44	-5	47	-84	-25	82	99	-25	37	89	13	14	70	-69	75	75	-70	95	36	7	-7	64	37	-97	-18	-39	84	-15	0	29	-83	99	-89	71	-74	90	-72	40	47	88	76	-1	-85	66	4	-65	-4	41	-58	-74	-95	18	-70	77	0	-34	-44	88	-4	19	-54	-49	0	-7	55	-95	
97	69	-23	36	-63	-51	10	41	-98	-76	96	-66	67	-7	-58	76	-15	-74	-44	-14	32	72	9	10	-26	-63	15	-19	-6	-61	80	19	35	-85	55	92	-21	-82	-29	89	-34	30	33	36	79	55	-86	-6	19	-2	-95	-65	-10	98	44	47	43	-32	-30	67	-17	-20	0	26	-69	-97	-26	-84	-14	79	-73	-90	-7	44	43	-50	-37	16	-48	-8	26	-86	72	-92	-57	97	2	-99	-14	99	-11	69	-72	90	32	91	8	-15	0	-19	-32	-93	-56	-96	-40	-79	-50	-5	38	43	-98	82	64	-91	-57	26	27	28	-64	-5	-24	-60	84	49	-17	94	-31	26	-77	11	-28	76	-9	90	33	82	-31	-84	12	39	81	-48	13	-59	93	77	-61	-81	10	48	-19	-53	24	-18	26	21	-42	20	45	-98	54	15	-81	-90	-20	39	-20	-93	-85	37	-21	-71	28	71	22	15	97	-96	-79	26	-76	-42	-14	-45	0	63	-92	37	77	-98	-30	81	97	-10	-16	-28	-6	41	-10	-73	-20	-36	75	-85	-34	56	50	44	-67	75	95	75	-30	-26	54	-55	40	39	-16	19	-60	-16	-65	-9	19	-15	44	-19	-63	-67	-49	44	65	56	-12	-84	-4	83	-65	-54	81	-50	16	0	67	98	-41	-58	82	-40	-95	18	29	-20	-98	30	-48	-57	-1	44	-77	38	-41	29	63	-69	98	57	-41	73	56	-70	-87	-69	38	61	60	38	-96	24	41	18	32	18	57	-16	98	70	67	78	57	24	39	18	-35	-46	-91	20	-44	1	34	-19	-56	74	-33	-32	43	-59	24	21	-75	-91	36	-42	2	-86	64	72	-99	48	50	-27	90	-32	-68	-29	-26	-62	-32	-47	99	-74	-90	-37	97	27	-18	-45	-45	-78	84	-62	-80	-76	81	-50	-8	96	74	93	-23	71	-78	-54	-94	-94	-44	-40	32	88	-92	46	-66	-52	80	64	69	48	-3	-27	39	28	29	-59	90	-27	37	35	20	-95	36	7	46	-9	-62	0	-10	88	1	1	94	26	54	-86	53	26	45	99	-41	45	96	-8	-78	46	43	23	80	24	-14	61	-95	-61	-73	-36	20	-69	79	75	25	-40	24	9	64	92	47	98	93	35	71	33	5	-64	84	-45	64	-82	-1	45	29	48	91	-20	10	-3	31	-29	96	-24	84	-42	6	41	-69	-29	24	27	28	3	7	-25	0	-26	-48	-28	71	85	-48	89	-64	-19	47	-59	98	19	-74	-95	50	-22	-23	-83	-73	24	98	-42	-83	-55	-13	62	81	69	-77	-81	38	78	6	56	-33	5	97	-98	13	-14	19	90	10	-8	-23	16	-97	75	60	87	
-67	-77	43	96	-32	35	39	-56	84	-90	-7	-73	-4	-12	83	-10	95	-66	-66	-95	77	-1	-8	70	-75	-53	-70	90	-79	-91	5	-17	40	-91	-50	56	-69	-95	-20	23	-78	29	58	76	78	4	69	36	8	-20	-65	37	38	-17	-51	53	-72	-78	-58	-68	-22	71	97	4	-38	-16	5	43	-38	2	4	-19	94	-58	-4	-92	2	21	27	57	54	73	-78	2	-80	-58	16	-64	27	66	-1	-61	-25	-55	-11	70	89	-76	12	-89	39	29	77	-69	68	-87	-97	74	82	79	46	11	45	7	-70	-1	-96	17	28	-29	-74	-66	-16	-99	-26	-95	-80	59	98	-34	15	30	-70	-36	87	46	33	89	-57	51	19	7	9	28	-38	28	-49	69	10	21	-71	-15	-85	-58	97	-30	60	-19	8	-29	61	-56	72	-86	82	84	27	-62	-7	-7	33	-72	78	16	42	37	7	18	-70	65	63	10	-52	-55	-44	-68	3	-24	-36	21	-89	-34	-56	-79	8	-31	-46	63	-66	63	85	-41	76	22	57	-96	-6	-47	-35	40	-71	-15	-66	-21	-1	-95	-19	-78	5	-13	48	-13	-91	-16	38	-22	81	32	20	31	89	-11	19	8	94	39	-34	-97	-16	56	-75	-69	20	-7	-6	65	-69	7	-69	-66	93	-7	-62	-58	-74	37	-97	9	-11	9	-7	-16	-54	17	44	39	-93	69	7	85	98	83	-33	64	13	-14	3	0	-7	84	-53	-92	-74	53	45	15	-18	90	-46	48	31	-79	-94	95	-50	56	-56	-54	62	-16	50	-3	-85	72	0	-91	-35	70	-54	-82	-98	-64	-39	88	-29	-13	91	-52	-63	8	97	-99	-25	-14	-40	-88	-39	-96	-74	-83	93	-88	-18	13	65	-48	-24	46	-22	-33	-61	-4	-78	82	88	9	66	-18	37	-17	-56	-68	66	-33	27	-54	-41	40	-10	-24	40	-32	-82	-91	-85	74	26	-25	-10	84	-77	-78	-48	-42	-41	61	52	-39	-47	-6	91	77	-28	-14	-60	-27	89	60	-76	52	69	2	58	7	-24	41	-99	36	-72	-69	-53	-74	54	-35	37	-99	0	-31	94	-15	-9	-89	-26	-39	-80	35	56	-79	44	-92	2	44	-96	65	71	-65	41	-40	33	70	39	99	-67	58	-97	-97	-46	-7	-22	37	57	25	58	23	48	56	3	-34	-90	85	47	39	-29	87	75	-96	80	-35	-90	-81	8	25	49	33	-8	78	-5	0	68	37	16	-80	58	-86	78	-86	9	-49	-27	49	52	-42	-49	-44	-33	-65	19	-98	13	30	56	81	-84	27	-16	-50	-8	78	38	-27	9	-26	-90	10	13	-50	62	-39	65	62	-95	2	
-57	13	-55	-71	85	-97	74	35	-52	-61	21	65	68	68	-39	-71	-3	-44	76	-27	-65	42	83	-30	-67	54	45	76	-98	-80	19	-38	-35	-84	2	26	-87	10	-1	59	36	10	-37	46	34	77	-78	-79	-2	-78	-27	23	28	38	78	-50	-14	48	-98	39	-73	-90	-36	70	-34	95	8	-28	-4	-17	-15	-49	28	33	-43	64	-41	73	76	-68	-47	76	-35	43	-71	-74	80	68	-72	40	-74	36	10	97	56	1	29	-58	82	8	-66	-43	-9	7	14	0	3	-8	98	5	-70	-58	84	-20	-22	-23	-62	35	-78	-4	94	85	42	-15	-50	-47	-27	76	75	81	-25	-38	22	11	-19	97	-73	63	-27	7	51	-54	-13	-45	-79	89	82	-97	-52	-9	76	37	-41	16	-83	-50	-31	-68	87	-36	91	75	-53	29	81	29	98	59	19	-60	51	-40	-19	-30	-73	-25	-92	89	25	-54	-62	-67	-3	-51	-54	81	27	-92	-34	5	-41	24	34	82	-84	-69	72	58	-67	2	74	31	56	-99	-97	-50	-38	75	39	-84	-46	-74	95	-98	-95	88	87	74	46	86	-30	-86	14	93	-71	81	-36	87	41	-97	89	-57	8	-72	-56	-50	-50	-7	-1	-69	30	-41	7	-1	18	-36	36	36	-76	-51	22	-71	-41	88	-78	67	9	-79	90	-20	-32	-20	1	65	69	-61	-22	-16	62	59	-15	-2	87	96	-14	-90	-72	67	-19	54	1	-85	52	-92	58	7	29	1	43	46	-13	56	99	-62	-7	59	-36	-37	50	-54	-32	86	23	-82	37	-28	-69	-40	-11	-39	-75	83	-47	3	1	57	71	99	35	-65	62	-74	-33	0	73	-67	-90	63	-23	-86	27	10	91	-98	90	98	-13	-37	43	-43	-29	68	60	60	-49	-60	-41	-79	31	58	-45	-78	85	-4	57	-96	-9	-61	47	-57	19	-76	-91	-45	85	-48	-64	40	98	29	96	-45	-93	-28	79	-40	-7	-10	24	-73	63	44	99	28	34	-4	86	36	-11	-23	54	92	31	-11	-10	70	-57	52	-51	58	41	16	-16	-58	73	70	96	-92	18	-36	-40	54	-72	-6	91	-9	80	-60	-82	28	4	-34	-14	-28	-81	64	-74	19	29	-71	-42	-4	-10	-23	87	99	2	-91	-63	0	88	18	87	-62	66	88	69	35	-9	-75	-62	-39	11	-33	55	71	50	-10	-78	-6	9	5	40	10	-51	50	12	-30	72	2	48	23	66	-41	58	41	-94	-46	91	88	-95	60	-79	-87	-5	-79	-67	-57	-88	-30	97	-65	-22	30	-21	-12	60	-75	67	92	5	-79	-78	-58	86	16	12	-27	-45	-52	-80	82	
-41	81	25	-34	48	-54	1	96	-54	-22	-46	5	12	-58	-25	85	-2	28	-43	-9	-27	-22	81	19	35	5	-43	73	19	0	27	-64	-4	9	58	95	-39	-17	-41	-7	-29	58	75	-80	-18	43	18	-27	3	25	60	50	91	-71	-55	60	-42	62	-53	16	75	69	-71	-19	-85	88	-17	-48	58	92	49	-2	-23	13	11	-52	93	-83	-70	90	-50	-5	21	80	73	-96	78	18	-15	-34	65	-16	12	-22	5	-90	95	-76	0	99	-81	0	-47	-17	2	-93	42	78	61	-89	18	26	-26	34	63	-4	-29	-60	75	43	-32	49	-97	-34	33	81	55	68	-62	12	88	73	25	-98	62	82	29	-74	-63	-41	-83	-51	-29	72	-74	-20	-5	32	-79	-35	23	-41	53	-34	27	-17	-97	1	92	74	61	81	41	-2	47	-66	7	-78	78	80	40	-68	18	-69	94	29	90	26	-80	-56	-18	2	34	-89	98	-70	-19	28	59	51	93	8	48	-67	15	8	49	62	96	0	-73	-32	60	85	-10	72	-21	87	-19	50	-81	-20	21	66	-86	63	-88	-55	-9	19	81	-23	-27	76	-68	34	-84	-31	89	-75	63	39	35	-51	-87	-15	-17	23	52	-96	-77	21	88	-67	2	-6	82	69	92	-65	-47	52	71	14	-78	48	40	-17	-74	58	-31	95	-14	-34	89	90	84	54	-22	82	-78	-56	52	-50	62	7	-29	59	19	-54	-97	49	91	-88	-23	67	53	23	-49	35	39	-56	97	-64	-61	-29	-66	-91	34	24	53	-63	-66	15	64	30	46	24	-54	64	58	-77	-23	34	-99	67	-53	-11	20	87	-30	-40	-5	23	4	-79	-32	-39	77	-65	-36	33	66	61	76	-24	-19	-86	81	87	-49	0	27	-41	16	-84	-95	-94	15	1	56	49	93	-51	96	64	-9	-31	-55	92	83	76	-95	-93	-77	-5	-23	-13	93	95	8	39	-75	-54	-46	-53	75	-9	-99	84	48	67	-95	-91	-49	30	49	-27	91	6	-79	19	-89	77	-82	-22	3	53	73	39	83	32	90	9	-92	-23	-28	31	-23	10	-74	-88	25	81	-38	-74	-94	-59	-18	-22	36	-86	91	-86	-82	-72	-81	-38	53	-57	96	-66	38	-78	-45	-70	49	50	-78	-59	85	-69	43	24	-31	41	65	69	36	63	-52	19	-43	46	-10	34	41	65	-62	86	24	72	38	-97	-41	11	94	46	5	11	3	-63	0	-81	70	-60	-98	-88	26	14	-45	-12	-61	-81	-55	-33	-89	55	-77	56	-8	-46	-48	-95	71	-93	91	-60	-68	70	-86	-34	52	69	77	81	41	-44	65	-68	-4	-8	
71	48	63	15	27	29	90	13	-24	-57	77	-60	-44	-82	-46	-44	11	-61	-16	76	77	74	56	39	-85	-99	1	8	-43	-45	-33	-60	87	23	50	50	-8	99	-16	46	38	68	-60	36	19	-45	75	0	79	21	26	60	0	0	-1	21	47	82	-70	62	-56	45	65	-98	73	73	-43	34	-97	11	-84	42	26	-90	99	89	-61	-39	83	-23	-60	8	-34	-98	81	83	94	-49	54	-20	44	13	-47	-36	93	-43	7	-57	-97	-74	17	96	86	87	36	99	-20	38	-17	-54	85	16	0	87	34	80	-22	-67	-73	53	-14	-94	17	-58	-59	48	61	90	91	14	-42	-28	22	24	-2	-9	82	6	-88	-37	-28	97	3	-6	68	-23	67	-78	-51	37	-84	25	2	-70	-96	-42	46	18	-30	-99	-97	12	-77	-7	-97	85	-47	52	94	-43	-83	18	-77	-34	65	-62	7	-31	-69	-65	-87	-52	-65	87	-79	-1	16	-95	8	58	-62	87	99	6	61	-87	25	-86	96	53	-4	-90	78	-70	-67	11	-1	-51	21	21	80	35	-52	0	47	28	-12	-76	-55	-28	27	-4	93	32	-12	-2	67	1	63	24	-59	14	-22	13	89	-52	-84	0	-63	96	-38	71	-40	29	26	66	57	60	75	-8	-18	-36	-20	83	-69	10	82	-17	-6	-30	-3	-73	81	39	10	-25	-60	-34	98	16	-49	-31	-12	-58	-98	6	37	-61	-64	-75	99	54	-15	92	-5	37	-86	-43	20	-20	-42	71	-5	97	36	95	78	47	89	62	51	6	71	40	-50	-61	-39	-71	20	-18	98	-44	67	-73	34	55	87	-26	-10	2	27	-57	52	-14	-2	-81	98	28	68	-25	88	91	94	86	-84	70	7	81	8	-84	80	-62	-42	-47	-43	-16	57	-59	76	-9	37	27	-58	56	-56	-29	-57	66	34	-61	89	10	88	51	-67	-29	91	1	-17	68	-2	-61	42	-11	44	-6	-6	33	-38	64	96	61	54	-40	25	49	11	39	42	33	-80	-25	-8	-33	94	-3	95	81	32	73	34	88	-38	-2	-35	19	-28	-53	54	-87	-36	90	59	33	-45	4	81	25	25	-52	15	27	-20	-84	19	-75	13	39	-89	-68	31	-65	-18	36	-22	55	-63	85	62	-62	44	90	6	34	6	33	80	-1	41	93	-77	53	-82	-28	-11	78	-83	-64	2	-89	6	-97	-22	36	40	79	-81	14	22	59	-37	88	-62	-63	-55	76	75	99	76	-65	-20	37	-28	-16	-99	-35	70	-9	-79	49	77	-96	-3	54	35	-99	-15	9	-92	97	-6	-80	59	-60	62	25	-39	-43	22	73	-20	17	
12	82	5	48	-15	-91	70	-65	-13	-23	-64	-46	68	-48	95	28	-44	16	94	64	97	36	59	-51	-95	-28	-45	50	-97	-53	16	-55	-44	-62	-41	-51	34	10	92	-69	40	52	-75	-98	53	68	85	33	47	-71	-74	-31	14	-5	-6	-98	-23	-31	5	-74	-85	-83	-17	3	-12	-57	0	-98	85	-25	29	-38	-78	54	-51	-45	-22	10	44	-56	-91	-46	-58	-10	51	-36	-63	36	-96	-76	18	-40	1	32	-16	-58	-58	56	-53	-13	54	37	79	-10	-16	-28	-7	-79	71	-57	3	-52	-72	83	-26	-81	-1	-1	96	-8	-97	-2	9	-16	-96	-24	-93	66	36	94	-49	-47	98	-82	12	-62	83	-18	98	77	13	-99	82	-24	-66	85	98	69	86	-47	-46	-12	27	26	18	72	9	89	88	-13	36	-73	-36	-35	98	-76	45	-26	72	-97	-8	25	-45	-60	-84	-40	-77	58	-60	-91	29	-55	8	-46	86	74	17	64	18	-49	3	-74	-59	-97	-30	78	55	-85	67	96	79	0	22	-63	-42	94	-58	77	-57	37	-14	99	-53	-85	-20	26	-5	51	43	72	-31	34	91	-59	-89	35	-16	-25	-23	42	-96	46	99	-33	16	-32	-75	-41	-82	14	-49	27	-88	39	-66	6	-54	16	54	-48	-6	-22	-50	-48	16	56	65	35	-87	17	60	16	80	-20	-34	56	52	75	95	87	38	33	-26	61	-46	71	53	22	-24	19	-67	52	59	-74	-2	21	-57	0	74	1	-91	80	-12	-82	-48	47	34	39	78	51	-27	26	-79	21	-92	78	-47	32	64	95	73	32	94	52	37	-58	-79	-1	-14	-64	-97	-42	-53	55	-45	-82	97	-29	38	69	88	-92	15	78	-20	88	-37	-13	-8	-59	-22	-76	-9	16	43	-75	64	52	-64	-60	-25	-53	-30	4	38	49	5	-33	35	18	86	-63	64	-81	49	-13	-42	-88	-85	67	-56	88	94	32	-74	-60	95	62	42	-87	-89	70	19	-59	3	79	-43	25	93	-71	59	-80	59	65	-90	97	-5	-14	-79	-80	53	-46	31	38	80	93	44	45	-68	61	-14	90	30	43	31	-96	-35	-84	-65	91	-83	-36	10	-87	-43	41	-11	29	-41	-55	0	8	-45	-53	67	-7	33	34	-28	78	74	32	51	-79	-38	-16	-37	-25	-21	-44	27	94	98	-60	-55	1	58	15	-99	6	-32	27	-51	-55	34	-64	-2	-27	91	-30	78	-76	64	49	89	52	30	94	83	-57	48	-32	83	6	-98	-21	67	64	-92	99	21	6	-83	-84	49	88	-14	-3	83	-25	-97	-10	48	-48	93	-26	-50	66	-85	-56	-44	-88	
17	-60	5	-86	36	-19	76	28	-18	-35	91	-6	-4	-14	-58	58	50	80	-8	-9	-15	32	99	64	-19	-38	-53	90	10	-57	-11	0	-39	68	-50	-92	-58	-61	-89	27	26	23	-13	41	-71	-96	-66	96	-80	-53	94	48	-25	15	-36	-28	60	45	-17	-49	37	75	45	13	-87	-7	-15	-91	-66	-59	0	-68	91	-86	4	1	-32	48	99	-54	31	-72	69	91	-21	-41	38	34	-27	41	-55	76	-70	68	-90	60	-88	20	0	45	-61	95	-48	32	-2	-62	-68	1	-66	-12	-48	-82	-57	46	65	-30	-81	82	-12	-8	-92	76	-60	4	-52	-87	89	-89	23	-55	30	19	67	93	19	-94	-24	-77	52	-11	49	-57	-20	-88	85	84	33	-30	8	-80	-77	92	48	37	54	57	-52	-94	-12	16	78	16	8	63	74	97	73	-56	-14	-27	-95	71	3	71	-52	-17	93	45	-84	70	8	62	12	-55	-13	-46	-19	-7	-87	41	-18	73	-44	-17	83	39	-11	24	-73	-2	-14	98	18	-59	35	-49	11	69	-97	-88	78	23	-33	-64	-32	-44	-19	84	99	47	96	-93	-24	19	53	6	39	-72	-81	79	7	-12	-18	15	91	-56	64	-52	16	13	31	-4	-53	-42	64	52	-49	49	12	88	80	-95	46	-84	19	-83	21	-72	-15	-60	-40	55	28	-60	-74	-96	45	-50	-91	-54	-35	-64	-29	82	2	-77	-59	-83	93	80	-44	73	72	33	-61	25	30	5	-29	56	35	-26	70	86	57	83	-95	94	-32	82	20	-42	0	61	-92	13	55	73	-52	93	-79	-14	32	-94	-89	10	-88	-11	-56	-18	42	-27	22	-27	-65	-36	-96	70	-11	-45	45	9	-64	-73	45	21	-26	-89	1	-75	89	-62	65	67	-53	-29	24	-35	63	-60	52	52	82	79	-10	-54	-21	38	53	16	69	9	88	-33	-6	-64	-27	89	10	-97	27	24	-19	88	-19	84	53	-86	-42	-46	-66	59	-31	7	-21	65	-55	-2	-56	-51	98	21	33	45	79	76	6	43	-87	30	6	14	-89	-39	10	-74	78	11	54	-91	0	-83	-54	43	32	-54	-21	-3	36	-8	-86	-6	-81	-80	27	74	90	-86	88	-37	-55	-11	-12	38	9	47	-33	12	-24	3	67	30	-38	-53	-98	99	-86	33	28	0	74	-85	5	75	-93	-84	59	69	-35	76	65	42	89	2	-51	7	54	85	-94	-93	42	52	-96	-99	44	17	-2	61	39	-12	-18	-68	17	83	-18	-3	-6	-62	30	-86	-40	-84	68	37	60	-50	-73	-54	-27	58	66	-58	-21	79	85	26	-73	71	-59	1	9	2	
-25	-29	46	98	-1	-89	-80	26	-86	94	66	5	-25	-48	-61	-21	59	90	-90	70	-48	-18	-32	-97	0	-82	8	95	97	-72	46	48	-44	14	79	78	-49	8	44	-52	-1	62	73	-47	53	32	-12	8	-70	96	-59	-77	75	42	-94	16	-80	57	-36	27	23	40	-43	96	-22	-15	-19	-94	-81	65	82	-71	-12	-19	-84	41	61	-46	33	70	87	-89	-81	-52	-72	89	-51	21	92	-15	-43	87	-89	-61	29	-30	20	75	55	-15	97	87	-69	-16	-53	94	-40	-54	68	56	-99	65	-58	73	-20	45	-97	70	45	-33	75	47	61	49	-69	-30	-44	-39	-88	-20	53	-78	-2	69	-91	-97	34	86	50	81	45	-39	59	-96	-95	-8	-86	-3	-91	-87	-31	1	33	-64	74	-55	9	-62	-30	68	79	78	19	-5	-9	-93	-28	-57	-85	50	19	-31	56	-49	56	16	-50	-52	79	-80	1	29	-23	-95	60	-68	55	12	45	2	-83	36	-64	55	-97	-31	-13	79	51	97	24	95	-17	-95	73	-15	67	94	43	-74	89	90	70	44	0	36	-59	-8	44	42	4	78	-12	54	-73	99	38	-18	-14	33	55	-92	-5	94	-60	-19	45	40	-73	-68	27	61	60	25	-93	42	-79	67	-38	-86	50	-15	6	9	-53	-78	97	-97	-71	-85	84	-17	13	53	51	2	49	49	28	39	89	-14	60	96	38	0	60	90	6	29	87	-11	-52	-47	-23	-13	7	-99	91	3	29	55	-25	67	-93	-41	-31	20	-16	-67	-6	-4	12	86	3	-84	45	-25	-37	53	-44	63	-50	62	52	-11	62	-76	-23	-29	56	62	56	-23	-84	-77	-27	56	-76	-48	0	-43	79	-88	86	-80	-34	-95	-81	88	98	98	-10	-55	24	-19	-67	-38	-33	0	-47	13	-74	28	-30	77	34	-6	81	82	69	-82	-15	34	-51	-72	-66	-84	-98	99	-80	-10	-3	-58	82	90	-46	-87	44	15	7	98	-25	-17	-46	-5	45	-93	35	85	96	68	51	57	-80	95	11	12	27	13	-98	3	-89	-47	0	-94	-11	-43	-22	-62	24	-42	-50	25	-88	-2	12	33	-54	-25	65	-6	-86	-91	2	14	-10	-15	-67	89	82	-41	0	-95	-58	12	44	0	21	94	-96	-2	69	-70	57	91	-6	-85	-62	-13	53	44	-48	31	39	45	85	-45	65	-94	30	-66	73	42	84	56	-37	38	48	59	-46	26	55	-42	-90	-47	26	8	-68	-87	10	93	47	36	52	-86	-3	34	-87	31	-16	-1	47	-46	11	72	-32	24	49	-78	-60	-4	-28	27	-18	96	93	-81	58	8	64	-47	
