8
53	89	-6	11	36	-87	-51	-98	-44	7	47	-30	-27	12	-24	15	51	86	29	8	80	35	13	-38	21	95	70	71	-33	50	-50	-38	-75	-63	-25	-73	-19	37	93	-47	-24	-87	67	96	-47	62	64	3	29	47	-91	-61	-80	47	-30	-92	36	-53	94	9	47	-91	-76	-3	65	-13	-23	-19	-28	-81	65	65	-9	9	-19	-45	-94	-30	-34	-32	89	-8	23	-72	-98	62	83	-68	-49	-96	0	-39	81	69	7	-67	-51	-65	7	30	95	72	24	-71	71	46	64	18	7	-65	-92	15	-12	-70	-21	29	-97	-48	95	0	-91	89	32	53	-98	57	-54	86	-56	-91	-9	-47	26	80	-66	39	79	65	-88	54	40	-30	-36	-17	-25	-22	33	92	64	33	-5	-40	1	-99	27	81	17	18	79	-97	-96	90	41	-92	12	41	50	6	91	-45	-59	-90	-37	33	-43	73	-54	-24	3	6	46	-84	-84	0	48	98	-72	87	-96	30	-2	35	24	57	80	94	-14	-75	73	26	-21	32	64	-58	91	55	-97	2	54	-52	-26	-65	28	43	68	74	-45	86	77	-25	-38	66	-23	8	-32	-67	10	-51	-26	-92	-15	-88	-29	-73	-71	79	30	96	-65	86	-68	-56	91	69	1	-15	83	-80	30	71	-3	15	47	-39	20	-10	
-31	-71	-25	-91	57	-46	-62	-57	-31	-98	82	71	-76	-41	88	89	-21	-46	4	76	-48	53	-52	7	90	-21	18	53	55	95	-50	-67	96	-70	6	13	73	-70	81	-13	83	48	-28	0	-49	31	-80	23	-15	81	45	-28	-66	48	-76	23	-49	64	26	64	61	78	-45	-22	0	34	-3	67	-13	68	-82	52	-16	-60	-81	-69	72	36	-1	30	-66	98	-30	90	86	-36	-3	99	57	-13	-35	33	29	77	31	-84	27	19	-53	5	21	-7	-34	95	-69	-81	-42	16	87	6	52	73	-78	88	54	22	39	55	-39	-68	62	-16	-68	28	-77	30	29	60	48	-90	-46	82	45	-62	-92	-96	32	-59	49	7	-77	8	41	18	22	-44	-73	58	-67	7	-51	14	21	-35	-16	49	-32	-52	31	67	32	25	93	76	-56	72	-40	94	15	83	23	-25	95	-86	0	-83	-69	-90	-44	-23	-54	-11	86	-59	38	85	-80	21	92	-53	-13	-77	96	-44	-37	-44	20	-90	-64	-12	-45	68	60	0	49	-97	-41	48	-93	-82	-16	-74	86	-95	67	-57	57	-37	66	22	94	33	45	-76	-78	-21	41	83	-12	81	-37	43	-15	-65	73	1	59	-6	68	-43	-97	-41	-11	-17	54	7	89	38	87	91	-43	-32	27	-6	26	42	
17	14	11	57	-82	-9	19	81	-55	-72	-64	-52	-47	40	-12	1	22	10	98	51	-84	53	-11	-66	-58	-16	-47	-66	-79	72	93	72	88	0	2	-19	-67	94	-10	-49	-51	-91	86	44	-68	12	41	80	-72	-20	36	13	64	-86	-71	-43	-54	-24	95	62	-89	28	-11	12	-93	10	24	-36	34	62	11	32	-43	9	29	6	50	50	-47	-49	99	73	-34	-11	37	-77	35	-65	-70	21	-50	-70	-67	-65	-87	-59	-73	61	-94	31	49	-31	-22	-15	-75	92	-68	29	-35	-54	61	-12	45	-98	97	-75	90	35	-55	-5	90	11	-12	46	-39	-73	65	38	-10	55	-66	-5	-41	21	42	31	28	-44	-87	-91	-43	-78	53	71	-53	70	-13	-80	20	3	32	48	-82	53	34	48	-65	38	43	82	92	68	-85	59	54	-72	-50	-99	64	53	54	28	-80	38	80	-72	30	29	-93	24	3	86	69	-89	42	-37	48	-16	-36	-4	-31	92	69	80	61	62	-54	70	-86	-61	-7	77	68	-36	-51	24	-68	-96	41	-53	34	-19	-16	-15	54	34	27	20	-56	-51	48	43	95	-7	-68	-91	-27	42	-4	-49	-39	-23	-47	-14	52	64	93	-22	98	77	-89	-21	-82	12	26	1	49	83	73	5	63	-30	-28	-48	33	-45	
49	-91	83	23	-20	-74	53	-71	-55	-4	-97	30	-39	-3	8	47	-16	93	-97	60	-45	-39	-43	-77	86	72	-67	-60	-33	31	-65	2	-20	32	-68	86	-78	64	88	24	-22	62	51	0	91	-81	13	41	35	-54	-69	17	70	72	-26	-38	-45	-42	-27	-36	25	-78	4	-23	44	44	69	-12	99	3	33	-26	-45	30	-10	95	-35	-25	-45	-32	-77	-7	-41	-38	57	-18	-86	-73	64	-9	-22	13	-30	-1	38	70	13	65	-97	-99	49	-49	-13	20	29	3	-85	-13	-58	-44	0	63	43	72	-85	-99	-41	22	-74	-84	-23	7	-60	29	87	67	91	-4	64	27	53	-87	-79	-53	-56	-58	82	-93	-38	61	99	-64	-12	-76	-97	-29	-83	-49	-78	68	-44	-67	-96	-69	-34	11	11	75	95	3	-7	-99	-49	5	3	62	52	-74	41	34	25	60	72	64	-87	-16	-52	37	-16	81	67	19	77	-19	88	98	-50	-2	46	94	-87	31	-30	45	-14	-70	73	-53	34	-73	78	88	-81	55	61	-64	-16	-92	16	45	-15	-13	-57	-43	-43	-66	-91	-55	-49	-4	-64	-15	64	26	-48	12	92	55	-47	93	-70	65	-18	86	-82	-34	10	78	8	-8	-33	23	-49	-78	-81	39	-36	-65	28	78	-45	13	-13	82	-49	-81	
-62	59	34	12	13	71	-12	-8	-39	-55	50	91	-13	-88	64	48	25	42	-48	-79	-10	-63	38	14	-9	65	-43	-26	-82	70	-35	-78	-77	24	31	87	5	15	74	-72	3	-47	-45	-54	-40	-27	42	40	-81	-97	-19	-5	-39	-71	54	50	32	-8	-23	-58	91	92	-46	57	-49	-92	42	-97	-70	-48	-16	-37	99	30	-12	39	77	88	15	-3	51	-85	-44	-28	-2	-42	-26	19	77	0	90	44	22	-95	-82	-2	45	80	-69	-8	-36	-42	82	-91	-63	53	-83	-24	35	44	-69	-55	34	8	-47	31	-18	1	39	-13	-37	-59	-68	26	-55	25	-69	43	20	10	-19	-55	-68	91	-1	-62	22	11	57	46	60	90	4	-84	-89	-43	-88	-50	59	-16	-45	-51	-3	59	51	26	-81	40	-53	-61	-23	7	7	-20	-99	-78	18	16	43	82	-85	-58	28	-3	-27	-28	72	62	-45	-97	-22	-92	9	13	-36	0	-8	39	-9	71	10	39	39	-14	-87	32	-44	1	85	-58	-15	47	69	-60	33	-67	87	-79	12	-14	-61	13	74	-11	34	34	80	72	72	-79	20	54	58	-37	82	-74	-1	-53	-7	88	-86	-42	-7	-67	-51	-42	-97	83	81	78	-28	-59	40	10	-29	40	-24	85	-1	-15	3	-28	-5	-8	-89	2	
38	51	78	-30	59	79	57	-19	-73	-63	96	81	59	-40	-75	18	59	-44	83	-2	98	30	50	-66	87	4	24	-37	74	84	-23	-15	24	24	-38	-1	60	-96	-32	-86	43	55	-76	3	-21	-4	42	-79	83	25	82	-62	-62	4	72	67	-34	-86	-67	-65	-78	-85	-93	-39	-19	2	-95	-43	-74	-53	-91	65	46	39	93	6	31	-96	7	-53	3	28	71	57	-23	-95	-86	-43	15	50	-44	84	-47	-51	-67	32	-63	-22	36	31	-45	78	90	-15	60	-67	73	-31	84	78	91	26	-23	41	31	-23	3	-59	74	0	92	-43	70	-38	62	58	-80	12	-85	-15	-79	-97	-39	76	-35	-52	-95	-46	-23	72	-53	42	15	-37	-9	-72	42	22	30	98	79	93	51	-45	76	63	48	15	-12	67	8	-13	-13	83	39	-8	-88	49	-45	69	-64	-3	-42	-31	-74	-28	41	-32	81	-97	-52	43	-12	32	-91	31	-38	-71	-4	-87	4	12	-60	0	15	14	7	8	54	29	-47	52	46	-18	29	32	-72	-30	-92	74	32	26	50	-63	-80	53	56	-16	-32	8	-39	46	88	-96	-11	39	63	-87	-4	-22	-98	-15	-33	-60	-18	-79	-60	-73	55	-32	92	62	40	73	-55	81	76	59	33	27	91	13	37	-3	8	-10	
-58	-60	25	-43	81	37	-26	19	-19	-10	-57	-65	-15	38	55	28	-25	64	21	35	36	-64	21	21	-34	55	60	90	-93	50	-29	14	-18	-58	38	-47	18	-89	-47	85	-46	-76	-65	85	-47	-12	-18	83	57	29	-91	73	-39	-53	-25	71	-35	-34	66	63	11	-42	2	19	-71	-58	28	23	46	58	71	-98	-29	-59	-56	61	50	-49	-81	-15	20	-66	56	-20	-22	-77	-7	0	60	-85	-34	-36	2	88	6	-87	28	-79	98	39	-29	-67	44	77	-79	25	61	49	99	98	92	-83	-94	-56	13	-65	-64	-31	-52	69	23	-48	8	99	38	-64	-86	-2	-62	-24	-6	-70	26	-34	-62	65	51	21	-62	-19	69	82	-83	-87	95	26	-5	-75	50	-14	-65	-49	-45	-28	94	60	82	-22	79	-68	-24	-27	-42	-66	-64	56	12	-46	-79	70	-73	40	-25	77	23	-31	91	-30	-13	78	28	7	44	-55	31	-1	-7	63	56	-42	90	-32	-36	-68	-62	-79	-85	-87	-91	-58	19	78	-53	-64	-39	94	-83	-63	92	-22	30	48	-40	97	30	-6	-15	-29	82	30	-3	-3	-2	-58	-50	0	34	-99	37	57	4	69	-4	-92	-95	-60	99	37	81	0	-80	-15	1	-92	64	-62	17	92	-34	59	58	80	82	-15	64	-47	
67	62	-30	-11	56	66	-9	98	94	72	-77	14	21	-27	96	-34	42	-85	-51	70	-74	36	-47	26	-44	46	55	-84	-94	66	91	55	-50	57	40	-65	67	-97	88	-8	-78	5	19	-13	-53	-5	-85	29	-52	-40	17	59	-59	51	84	-31	-66	99	-77	99	-96	27	68	-20	95	65	-70	50	84	-28	13	34	47	16	-50	-8	24	32	-96	-65	-69	-9	58	21	-64	15	-13	8	35	90	-45	84	-37	-14	-24	-78	14	86	50	-20	13	44	-89	40	-81	-62	-32	48	-18	55	94	37	24	-86	-34	-89	97	27	89	12	-1	49	77	54	-12	-38	47	-19	2	98	15	37	-24	0	-35	-89	-42	69	88	-15	85	10	-85	57	87	28	47	68	-33	-37	-36	-4	17	50	1	-9	74	71	-1	99	88	44	-45	-58	-84	-99	22	2	-81	-48	21	-20	-29	-7	-76	-71	86	51	-79	13	-58	-87	-20	24	-94	-35	34	64	3	-45	82	-96	-84	-3	-62	-31	33	4	-9	6	5	71	0	-6	59	36	-72	13	-84	-73	-36	70	75	-26	-7	-88	77	-55	47	-34	-65	51	-6	46	84	-89	-28	94	-39	-88	-57	-63	-39	-16	-84	44	24	90	63	74	60	-20	-27	-92	-38	65	-12	34	-50	-90	-5	87	-34	64	-67	97	
54	68	-35	0	44	-73	97	59	61	-86	36	0	-55	-71	-55	54	-37	-46	-86	-98	63	-90	82	12	-51	14	-75	61	-82	57	1	-2	37	63	95	57	84	-23	49	-13	85	91	-45	-96	36	69	-69	-80	21	-34	56	-79	39	-58	90	-92	51	-89	87	76	-90	65	70	70	-88	-59	95	-36	-94	-78	-69	-12	5	-21	86	20	95	40	-30	-8	-66	-66	-59	0	52	37	-1	94	3	-51	16	-71	56	-81	-74	-60	-10	2	32	-22	86	58	-13	94	-71	59	-69	-3	93	16	27	8	-7	-6	-69	28	-43	43	42	26	35	5	-19	-35	45	-84	-80	-61	58	-32	-99	83	-99	52	-68	7	-67	-12	72	-54	-51	94	-82	23	27	21	-68	74	-35	8	8	58	31	-17	70	26	-62	-5	-80	-37	-88	-39	67	-75	95	5	3	-82	86	42	-22	-30	93	81	-68	-33	-33	-64	41	-54	74	91	26	64	-76	22	-27	-35	-40	-45	91	-16	-7	76	-19	37	41	23	54	32	-97	-82	11	96	-38	63	77	-57	11	-85	15	-27	-52	-75	-41	89	18	67	-93	84	10	64	78	71	6	23	80	-29	-5	42	-16	90	55	-16	73	31	0	22	-68	-20	-3	47	-51	-19	85	7	45	40	59	-1	10	-68	-80	41	-88	75	
10	78	3	-69	11	-94	-78	9	43	22	-96	-16	84	77	71	16	80	94	-44	24	-45	64	52	-65	88	-1	81	13	-75	-42	47	32	-6	-63	94	10	-57	67	-51	-9	23	-76	80	73	-84	6	-79	11	-16	39	13	-54	27	83	57	-23	56	-88	-41	44	-82	8	40	-50	45	-19	-43	-84	-51	53	-13	93	-28	57	48	-98	-55	95	30	4	38	38	-1	56	42	14	90	-28	-41	91	43	71	-47	94	-63	-57	26	87	69	-32	-57	23	-6	17	-94	89	-49	-36	79	-78	33	48	-82	91	31	-67	22	-39	-47	79	-16	78	81	-66	-2	54	79	99	-91	-64	-65	15	-79	-67	15	19	67	-1	16	-60	11	-58	22	55	99	-87	-7	-4	61	-12	70	-59	-33	90	27	-72	-18	-84	39	-5	-63	-54	-99	-9	82	-40	57	-46	12	91	88	-82	-97	-50	10	26	51	-47	-43	14	-30	82	-6	-29	-65	9	88	15	14	-74	-24	-1	-85	78	5	6	-51	74	17	-79	75	40	84	-1	73	26	79	25	-28	46	-1	-72	-93	-14	1	-48	-34	92	96	21	-72	18	-79	20	-52	44	-23	-57	62	30	-17	92	-19	22	-33	88	-96	60	54	-35	99	-11	96	-90	-92	74	-51	-13	54	89	83	44	-35	-7	-85	96	
-73	59	-29	80	-74	35	-72	-99	-87	65	65	54	13	43	55	88	51	-50	-1	-6	36	-53	93	-86	93	55	-12	-12	23	29	46	-12	-16	-30	-93	46	81	-90	-4	-59	-32	-9	28	-22	28	-87	68	24	61	-7	95	36	-4	7	-6	-11	-85	35	45	69	-9	99	-55	66	35	-23	30	11	41	-48	37	-38	83	-88	83	-53	-14	73	-80	38	-17	-98	77	35	32	-19	98	44	-35	-13	-90	-62	22	25	-27	70	-30	45	-34	-78	67	36	11	-98	65	64	-29	11	13	58	5	86	1	46	15	-54	-78	99	75	35	60	48	-29	44	49	-36	-84	93	57	-25	20	6	73	40	-2	-42	-79	55	2	56	-54	-9	-18	28	98	-99	36	69	-62	-62	-90	30	47	82	-88	53	-82	-33	69	79	-18	-37	87	16	-21	65	35	-32	84	83	-5	-68	99	-44	-15	87	-6	-40	-83	-95	38	67	-8	7	19	-18	-27	-16	39	-50	89	40	-14	41	40	-6	2	-56	77	-7	6	-73	63	16	54	9	56	-91	-33	20	-73	56	-3	90	79	-77	-27	-24	-44	-93	59	-42	4	-86	-69	15	36	-22	-87	73	-14	5	5	83	21	47	32	-49	26	-78	-46	-95	21	26	34	-80	54	41	-18	60	53	72	53	26	-61	79	
-2	-93	-44	-37	75	30	6	-92	-47	15	-64	90	-61	0	-25	33	6	-55	-51	-32	-61	8	-85	91	57	38	-47	-90	-49	-35	-74	5	47	-83	-53	77	30	-34	-89	-1	37	-19	71	-96	4	-98	-52	11	65	-50	15	37	-16	61	-2	4	53	27	85	49	-7	19	4	10	-30	91	91	90	-5	17	18	-50	96	1	-52	74	-2	-22	77	27	97	4	-52	0	50	20	-90	45	-51	72	48	67	93	-9	74	-81	60	-13	31	-25	83	55	-67	-64	50	-73	-88	53	82	-3	-52	-28	21	-80	7	-90	2	67	-49	39	-73	50	57	94	18	-47	-85	-38	-69	-62	75	18	-50	-98	22	51	54	60	-57	2	55	-98	-77	98	-7	-27	-65	-60	-36	-20	48	-57	25	-65	71	-57	16	-18	-44	45	-80	-85	70	-18	-56	-68	9	-58	42	16	-42	-43	33	56	81	-32	-78	-12	-15	59	20	27	5	16	-12	-65	-62	-17	26	77	-79	73	80	57	-67	19	-96	21	88	0	73	-7	-30	-36	49	-15	75	37	26	-3	-63	85	-72	-12	95	13	-82	-9	96	68	-10	-26	25	45	-58	-97	74	33	-89	59	-63	6	44	-58	-12	-38	-14	12	-27	-91	-10	12	23	84	95	-2	-20	-56	-27	57	96	65	-59	-2	40	-76	
-86	87	38	26	-19	96	-88	55	-70	-6	-59	-77	-54	-9	25	96	-26	-73	7	-1	80	-17	1	84	-37	38	18	-19	-99	18	66	-40	51	-60	17	37	-11	-65	79	36	-96	-18	93	39	18	-22	-24	80	-80	86	53	-46	81	29	65	82	-91	-27	-41	77	76	-95	14	-80	-15	43	93	-85	-52	87	31	-34	-73	7	-32	-26	-88	-13	49	48	63	-38	84	-34	-90	10	-95	96	58	36	-91	51	-36	-33	61	-3	76	-84	68	-1	93	-84	-55	-9	35	-9	-60	-58	29	-34	77	19	82	18	26	61	82	60	77	-7	-67	91	29	-75	-44	4	99	-79	31	33	-20	-77	92	95	58	34	71	-56	-26	-14	94	96	94	27	-76	-35	-59	54	53	72	-56	-93	83	84	81	84	-70	-21	-59	94	13	-35	45	-75	42	65	-6	31	8	3	14	-69	-71	-53	94	17	-76	83	-93	23	-10	-86	47	9	-85	0	3	-88	63	-56	40	-17	77	-41	-63	10	-4	41	18	10	67	58	-32	-49	-91	58	83	99	-80	-35	56	17	98	-64	62	23	38	-4	-32	18	-12	55	-4	-8	-47	28	-93	16	9	59	-60	-4	68	-20	63	75	-67	22	89	-8	-79	-43	-86	68	45	70	14	-55	36	86	18	-78	-44	9	35	-69	
-10	-91	76	96	-38	-30	93	38	-65	80	-38	-69	11	-15	-52	-13	0	11	15	50	73	10	-70	48	77	19	-87	-97	-23	-97	-48	-90	66	77	-8	-86	-13	53	97	-71	-30	-89	-82	-20	50	-86	-27	46	-78	-26	56	72	9	-4	79	32	17	-83	-11	10	-21	59	-72	-46	86	-41	38	11	43	-6	-43	-87	16	12	-75	-41	-22	1	-62	-49	-25	90	8	10	-21	-29	-11	76	39	-6	15	-15	-52	-37	-68	15	81	8	11	-96	39	0	-93	29	-69	51	-35	27	-87	54	54	1	26	28	-80	-73	1	22	-54	80	40	64	2	63	59	-96	38	-53	-11	6	58	-15	-57	7	94	-38	22	-9	-46	-65	-93	24	63	0	-11	-18	37	-34	75	9	-84	-55	55	35	-93	11	14	-70	-17	-52	-28	-2	-8	12	-81	57	-22	76	81	82	-63	-14	-33	-56	-59	31	35	5	-22	82	92	-73	56	95	64	64	-23	5	15	-7	-26	13	24	-8	-89	53	-82	-99	-79	27	-23	71	-22	4	94	-15	2	-85	52	24	87	74	8	11	19	-83	-83	89	86	-47	-9	4	95	41	86	-40	-46	-99	39	-94	54	53	-35	46	40	54	-8	64	0	-51	22	-64	-58	75	27	60	50	70	-59	10	-62	0	-75	73	-21	65	
-20	-16	46	79	64	-6	-56	-55	44	-67	-82	76	-84	-88	78	-1	87	80	-12	-58	-3	-94	92	28	19	95	-15	-62	-26	-58	55	55	81	28	99	22	-55	-67	70	89	-42	-42	-8	-10	-6	91	-31	-4	33	58	-72	88	52	-27	-2	-15	53	6	-65	96	88	-33	85	-36	-74	-55	78	26	2	-57	22	53	82	-88	-80	-71	-23	-40	46	-31	-23	-19	34	-37	-50	-93	-19	-51	-57	2	28	-58	-30	-12	79	48	82	-61	-64	52	44	-43	95	18	-39	94	-45	19	-7	-55	-79	93	-75	-77	-52	11	-31	13	53	-84	-55	-60	35	-32	15	28	-95	8	-28	67	-72	82	84	-82	-30	30	-45	-41	74	74	-65	-88	76	35	-35	38	-80	62	19	55	11	-90	80	-40	-9	-47	-69	86	-85	-2	-76	31	16	26	38	-88	-70	-62	62	56	-69	-97	44	88	-9	-53	-87	95	29	-39	6	-74	-58	-79	91	43	-43	3	75	72	86	71	-13	76	43	15	47	77	-25	25	-96	82	60	31	81	20	33	-92	-13	-41	-88	57	97	40	43	44	-37	31	-15	-32	69	-15	0	-53	-28	-74	-3	-51	19	-75	60	6	97	46	-55	-61	35	-31	-84	-54	-30	80	12	86	26	-50	-33	-87	97	-47	64	80	86	-39	47	-87	
26	-63	51	74	-63	-68	32	82	-89	85	91	56	-77	-51	-45	54	-58	62	-19	-38	-64	-82	14	29	-47	-60	-79	-71	-16	-85	65	33	9	84	-35	15	-33	99	-67	-2	-42	-56	30	82	1	-9	-59	-41	42	53	52	81	-19	-84	-61	4	-52	-29	-91	-81	-83	-63	-37	15	-82	-12	89	-23	26	98	-97	42	-66	83	88	54	7	-66	21	27	-53	41	-85	55	-23	-2	60	21	21	88	-22	80	-59	78	31	40	-97	28	98	-98	89	-94	-98	81	73	80	-12	76	-11	-56	64	79	83	48	95	-7	-52	-86	70	21	89	90	-65	-76	25	71	-34	54	62	50	-54	-93	-12	-8	99	-29	34	93	-89	-28	55	55	-53	58	-17	24	-18	-81	50	64	22	-90	16	-7	5	-72	-38	-53	42	11	-24	-82	6	-25	4	-57	39	34	35	-61	-29	53	-66	-63	22	-67	15	92	16	-77	-63	-50	-34	57	25	-61	-57	26	25	83	-68	97	3	56	11	-43	20	-28	29	-27	-60	13	7	-44	32	31	-29	-88	21	-7	-30	-10	-47	-60	80	-83	-28	62	-39	19	-86	28	82	52	14	-92	-14	51	45	90	51	69	73	-66	90	-87	-87	95	85	76	-11	99	-75	-38	-14	49	-53	-96	-54	-42	-47	-24	50	55	71	-90	
56	59	92	-55	-78	23	26	-62	-81	-28	-86	-14	24	75	56	-77	-7	95	-37	9	-58	99	3	-69	-17	-64	-2	-44	-51	21	-89	-24	38	-99	-74	-43	-92	21	7	31	93	81	77	-74	49	40	-98	-39	35	16	-99	-46	6	-39	62	91	-18	-55	1	76	-28	-42	32	-67	72	-81	47	-16	47	24	30	21	-91	-49	57	95	46	-16	19	50	-22	-15	59	-28	-43	20	19	-78	69	-54	-9	67	39	-37	-70	54	20	15	5	-38	-99	-25	-3	-32	-35	-2	88	-3	5	38	-29	20	14	80	-34	71	-32	55	4	-11	78	-88	-35	-46	85	-19	-29	67	31	-14	70	-51	86	-42	98	-86	19	-95	71	-50	78	-22	13	3	-88	-63	-59	65	25	-40	-12	4	53	-41	45	32	-61	-35	95	-71	-13	-46	1	-70	-70	54	40	-70	-10	22	3	-83	-13	91	-61	-97	49	-47	7	76	83	16	42	-69	-99	-12	51	-19	-65	25	-24	1	-18	75	-21	-6	35	80	62	33	45	-15	-92	-13	-96	89	-65	98	-43	-12	-30	73	45	46	54	-20	-77	0	74	83	-8	96	-15	-8	-72	-26	42	-19	4	99	-97	-63	60	-47	33	57	3	-66	-52	-80	98	-31	-10	32	-68	78	56	-91	-8	2	-73	86	-17	99	-30	-50	
91	73	83	68	-89	68	39	-65	-54	93	-32	56	-84	75	88	95	-58	80	26	45	47	65	-29	39	-50	-62	16	36	27	68	88	-94	-36	-91	-27	33	-54	66	81	70	-41	-70	-51	-11	21	45	98	-59	-18	0	-91	24	-84	32	-99	53	34	-51	-81	-68	-45	15	-57	82	-28	25	20	16	-44	74	2	36	2	27	1	-89	-13	94	-82	50	62	82	29	40	-51	-20	46	-43	-96	-36	69	96	-86	-6	-70	31	-36	68	-17	-94	-26	-74	23	-73	39	70	-90	-44	-13	97	-62	-68	-46	15	96	36	-76	95	-28	23	33	-80	-64	52	30	12	30	-43	69	-44	-72	-41	-42	0	9	-42	-21	70	3	66	-72	-78	-63	83	33	51	-11	6	-80	28	-33	-88	-96	91	81	-85	88	60	89	-84	74	80	-31	-91	96	5	93	84	4	41	-85	91	-45	76	99	-9	0	-63	-79	96	25	-57	47	60	20	88	-83	-30	84	63	20	-9	14	-4	-79	21	-6	27	23	-56	-44	1	-28	-56	91	48	96	83	-34	-9	-92	-75	-13	-3	46	-32	-8	-18	-66	1	49	-20	10	61	-47	-15	-4	90	-96	-58	-57	33	24	-6	81	-51	8	-80	31	-19	-67	-70	76	93	59	-67	-94	-86	-7	-65	-99	23	92	81	49	-53	
-87	-40	-89	-89	-37	16	-61	-54	94	9	-87	4	-39	-54	-39	-57	36	94	35	73	44	8	-44	-77	-33	84	-22	-52	78	2	71	48	-61	-84	30	-25	-50	-83	0	-33	99	7	9	-35	-22	9	1	0	-56	-15	-45	-64	26	90	11	-13	-44	-36	83	-98	13	51	-69	81	-40	-15	89	82	-30	46	0	-8	-83	54	-71	77	-12	52	32	10	34	11	56	-90	69	83	0	-70	-39	55	-77	48	-12	74	-37	22	61	46	30	55	-78	-73	82	62	19	-84	-1	-89	84	-15	99	-97	-74	-29	-33	55	-75	89	-75	30	73	95	51	-45	-52	-62	1	16	-55	-31	-82	3	19	-18	49	-93	68	53	-26	-7	10	82	33	-38	97	81	-8	89	81	-25	60	-57	-8	0	61	64	81	-35	50	54	95	30	24	34	31	88	78	-72	-7	-24	31	-44	92	-30	56	45	24	-6	-47	-6	-52	-21	43	-73	17	23	90	-65	-50	-80	33	62	-1	-10	-13	30	14	99	-97	-59	-22	-67	1	99	33	-62	-57	-75	96	62	-5	26	-95	-28	-50	-63	-22	-37	-67	-79	71	-18	-17	-90	-83	75	-96	-60	28	-88	77	3	-34	27	32	54	0	-84	-70	-36	79	95	13	19	-96	24	63	77	-23	3	11	-10	-33	-86	-21	-10	
85	27	12	44	-59	-34	51	-72	68	81	-36	95	90	25	55	15	40	92	-94	14	-9	-75	12	-39	-26	-63	64	32	92	-18	-45	41	29	42	-21	-28	9	47	-55	5	-6	44	-27	-78	-37	-72	34	20	-98	38	-71	-6	22	53	-91	10	-26	-72	-34	-30	-3	6	-67	1	41	-40	-10	-44	3	-61	59	44	-30	-95	71	-88	79	-63	-73	-15	-8	-30	-6	-2	75	-56	-38	-24	21	-85	45	-18	20	-75	-50	-60	50	28	-17	19	45	79	28	52	75	-93	62	48	96	-77	66	-56	-80	-25	-14	43	-24	-95	30	53	-36	-29	13	33	-1	8	-52	-35	1	82	9	27	0	-89	-21	39	-92	59	45	-67	7	17	43	-96	-18	60	56	-17	-61	-90	49	91	-49	-51	-95	93	-97	-14	-67	85	41	69	-36	57	92	79	-28	87	-72	-23	-8	23	31	-97	-52	88	31	42	43	16	98	-81	-69	-55	-58	-62	99	-23	-26	-80	-55	-23	25	-6	-16	-56	22	44	57	85	82	33	-36	63	28	45	64	70	-86	10	-50	-21	-7	-16	21	31	-53	88	72	-8	-99	36	-23	52	-86	-68	-32	13	60	7	-34	89	6	-81	81	-31	95	-95	77	84	-14	-3	-42	-38	97	-88	88	-23	-54	25	-98	19	-27	-16	-14	-71	
-52	26	-43	-1	14	-76	-66	48	56	-60	-33	0	-98	-68	16	-92	66	15	35	53	-58	55	-30	-98	-29	93	94	75	-9	57	-83	93	69	-10	-30	-10	94	-13	69	62	26	-62	0	65	81	34	-73	-18	93	2	-93	11	78	15	40	-98	-85	91	-2	47	79	-52	65	-98	52	81	65	36	70	-95	80	81	-10	-55	-28	-99	-87	64	75	11	68	24	-38	-81	-15	22	25	65	-27	-99	74	20	-3	-14	-99	57	71	5	-97	-69	18	7	-99	-31	-96	-86	-29	-36	-43	-14	80	66	56	12	61	65	77	-26	1	-54	40	20	-51	-6	-59	93	44	-95	82	58	93	-26	0	-98	-62	-52	-49	75	81	-99	-54	-83	-3	2	-38	32	-36	-5	15	42	-59	83	-19	-62	44	-44	6	0	-10	-47	67	83	-90	43	-43	-86	32	63	31	3	91	25	79	58	32	89	-85	54	12	32	-87	-9	91	-23	54	50	78	94	5	98	58	40	-59	70	-95	78	-24	7	-65	90	-61	-17	19	-49	-64	65	35	18	3	70	95	-86	89	-87	75	77	-69	29	-6	-65	78	-45	-40	-13	57	-95	84	76	-74	83	45	90	55	8	50	-36	8	46	97	-93	-95	59	21	9	-3	48	5	16	-10	-26	-49	-41	96	59	-99	-52	
